LabTime_Secs,BF_Frame,VLC_BF_Mins,VLC_BF_Secs,volume
254.731854605103,12725,7,4,1529
254.751865319698,12726,7,4,1529
254.771876034293,12727,7,4,1529
254.791886748888,12728,7,4,1529
254.811897463483,12729,7,4,1529
254.831908178078,12730,7,4,1530
254.851918892673,12731,7,4,1530
254.871929607268,12732,7,4,1530
254.891940321863,12733,7,4,1530
254.911951036459,12734,7,4,1530
254.931961751054,12735,7,4,1530
254.951972465649,12736,7,4,1530
254.971983180244,12737,7,4,1530
254.991993894839,12738,7,4,1531
255.012004609434,12739,7,4,1531
255.032015324029,12740,7,4,1531
255.052026038624,12741,7,4,1531
255.072036753219,12742,7,4,1531
255.092047467814,12743,7,4,1531
255.112058182409,12744,7,4,1531
255.132068897004,12745,7,4,1531
255.152079611599,12746,7,4,1531
255.172090326194,12747,7,4,1532
255.192101040789,12748,7,4,1532
255.212111755384,12749,7,4,1532
255.232122469979,12750,7,4,1532
255.252133184574,12751,7,5,1532
255.272143899169,12752,7,5,1532
255.292154613764,12753,7,5,1532
255.312165328359,12754,7,5,1532
255.332176042954,12755,7,5,1533
255.352186757549,12756,7,5,1533
255.372197472144,12757,7,5,1533
255.392208186739,12758,7,5,1533
255.412218901334,12759,7,5,1533
255.432229615929,12760,7,5,1533
255.452240330524,12761,7,5,1533
255.472251045119,12762,7,5,1533
255.492261759714,12763,7,5,1534
255.512272474309,12764,7,5,1534
255.532283188904,12765,7,5,1534
255.552293903499,12766,7,5,1534
255.572304618094,12767,7,5,1534
255.592315332689,12768,7,5,1534
255.612326047284,12769,7,5,1534
255.632336761879,12770,7,5,1534
255.652347476474,12771,7,5,1534
255.672358191069,12772,7,5,1535
255.692368905664,12773,7,5,1535
255.712379620259,12774,7,5,1535
255.732390334854,12775,7,5,1535
255.752401049449,12776,7,5,1535
255.772411764044,12777,7,5,1535
255.792422478639,12778,7,5,1535
255.812433193234,12779,7,5,1535
255.832443907829,12780,7,5,1536
255.852454622424,12781,7,6,1536
255.872465337019,12782,7,6,1536
255.892476051614,12783,7,6,1536
255.912486766209,12784,7,6,1536
255.932497480804,12785,7,6,1536
255.952508195399,12786,7,6,1536
255.972518909994,12787,7,6,1536
255.992529624589,12788,7,6,1537
256.012540339184,12789,7,6,1537
256.032551053779,12790,7,6,1537
256.052561768374,12791,7,6,1537
256.072572482969,12792,7,6,1537
256.092583197564,12793,7,6,1537
256.112593912159,12794,7,6,1537
256.132604626754,12795,7,6,1537
256.152615341349,12796,7,6,1538
256.172626055944,12797,7,6,1538
256.192636770539,12798,7,6,1538
256.212647485134,12799,7,6,1538
256.232658199729,12800,7,6,1538
256.252668914324,12801,7,6,1538
256.272679628919,12802,7,6,1538
256.292690343514,12803,7,6,1538
256.312701058109,12804,7,6,1538
256.332711772704,12805,7,6,1539
256.352722487299,12806,7,6,1539
256.372733201894,12807,7,6,1539
256.392743916489,12808,7,6,1539
256.412754631084,12809,7,6,1539
256.432765345679,12810,7,6,1539
256.452776060274,12811,7,7,1539
256.472786774869,12812,7,7,1539
256.492797489464,12813,7,7,1540
256.512808204059,12814,7,7,1540
256.532818918654,12815,7,7,1540
256.552829633249,12816,7,7,1540
256.572840347844,12817,7,7,1540
256.592851062439,12818,7,7,1540
256.612861777034,12819,7,7,1540
256.632872491629,12820,7,7,1540
256.652883206224,12821,7,7,1540
256.672893920819,12822,7,7,1541
256.692904635414,12823,7,7,1541
256.712915350009,12824,7,7,1541
256.732926064604,12825,7,7,1541
256.752936779199,12826,7,7,1541
256.772947493794,12827,7,7,1541
256.792958208389,12828,7,7,1541
256.812968922984,12829,7,7,1541
256.832979637579,12830,7,7,1542
256.852990352174,12831,7,7,1542
256.873001066769,12832,7,7,1542
256.893011781364,12833,7,7,1542
256.913022495959,12834,7,7,1542
256.933033210554,12835,7,7,1542
256.953043925149,12836,7,7,1542
256.973054639744,12837,7,7,1542
256.993065354339,12838,7,7,1543
257.013076068934,12839,7,7,1543
257.033086783529,12840,7,7,1543
257.053097498124,12841,7,8,1543
257.073108212719,12842,7,8,1543
257.093118927314,12843,7,8,1543
257.113129641909,12844,7,8,1543
257.133140356504,12845,7,8,1543
257.153151071099,12846,7,8,1544
257.173161785694,12847,7,8,1544
257.193172500289,12848,7,8,1544
257.213183214884,12849,7,8,1544
257.233193929479,12850,7,8,1544
257.253204644074,12851,7,8,1544
257.273215358669,12852,7,8,1544
257.293226073264,12853,7,8,1544
257.313236787859,12854,7,8,1544
257.333247502454,12855,7,8,1545
257.353258217049,12856,7,8,1545
257.373268931644,12857,7,8,1545
257.393279646239,12858,7,8,1545
257.413290360835,12859,7,8,1545
257.43330107543,12860,7,8,1545
257.453311790024,12861,7,8,1545
257.47332250462,12862,7,8,1545
257.493333219215,12863,7,8,1546
257.51334393381,12864,7,8,1546
257.533354648405,12865,7,8,1546
257.553365363,12866,7,8,1546
257.573376077595,12867,7,8,1546
257.59338679219,12868,7,8,1546
257.613397506785,12869,7,8,1546
257.63340822138,12870,7,8,1546
257.653418935975,12871,7,9,1546
257.67342965057,12872,7,9,1547
257.693440365165,12873,7,9,1547
257.71345107976,12874,7,9,1547
257.733461794355,12875,7,9,1547
257.75347250895,12876,7,9,1547
257.773483223545,12877,7,9,1547
257.79349393814,12878,7,9,1547
257.813504652735,12879,7,9,1547
257.83351536733,12880,7,9,1548
257.853526081925,12881,7,9,1548
257.87353679652,12882,7,9,1548
257.893547511115,12883,7,9,1548
257.91355822571,12884,7,9,1548
257.933568940305,12885,7,9,1548
257.9535796549,12886,7,9,1548
257.973590369495,12887,7,9,1548
257.99360108409,12888,7,9,1549
258.013611798685,12889,7,9,1549
258.03362251328,12890,7,9,1549
258.053633227875,12891,7,9,1549
258.07364394247,12892,7,9,1549
258.093654657065,12893,7,9,1549
258.11366537166,12894,7,9,1549
258.133676086255,12895,7,9,1549
258.15368680085,12896,7,9,1549
258.173697515445,12897,7,9,1550
258.19370823004,12898,7,9,1550
258.213718944635,12899,7,9,1550
258.23372965923,12900,7,9,1550
258.253740373825,12901,7,10,1550
258.27375108842,12902,7,10,1550
258.293761803015,12903,7,10,1550
258.31377251761,12904,7,10,1550
258.333783232205,12905,7,10,1551
258.3537939468,12906,7,10,1551
258.373804661395,12907,7,10,1551
258.39381537599,12908,7,10,1551
258.413826090585,12909,7,10,1551
258.43383680518,12910,7,10,1551
258.453847519775,12911,7,10,1551
258.47385823437,12912,7,10,1551
258.493868948965,12913,7,10,1552
258.51387966356,12914,7,10,1552
258.533890378155,12915,7,10,1552
258.55390109275,12916,7,10,1552
258.573911807345,12917,7,10,1552
258.59392252194,12918,7,10,1552
258.613933236535,12919,7,10,1552
258.63394395113,12920,7,10,1552
258.653954665725,12921,7,10,1552
258.67396538032,12922,7,10,1553
258.693976094915,12923,7,10,1553
258.71398680951,12924,7,10,1553
258.733997524105,12925,7,10,1553
258.7540082387,12926,7,10,1553
258.774018953295,12927,7,10,1553
258.79402966789,12928,7,10,1553
258.814040382485,12929,7,10,1553
258.83405109708,12930,7,10,1554
258.854061811675,12931,7,11,1554
258.87407252627,12932,7,11,1554
258.894083240865,12933,7,11,1554
258.91409395546,12934,7,11,1554
258.934104670055,12935,7,11,1554
258.95411538465,12936,7,11,1554
258.974126099245,12937,7,11,1554
258.99413681384,12938,7,11,1555
259.014147528435,12939,7,11,1555
259.03415824303,12940,7,11,1555
259.054168957625,12941,7,11,1555
259.07417967222,12942,7,11,1555
259.094190386815,12943,7,11,1555
259.11420110141,12944,7,11,1555
259.134211816005,12945,7,11,1555
259.1542225306,12946,7,11,1556
259.174233245195,12947,7,11,1556
259.19424395979,12948,7,11,1556
259.214254674385,12949,7,11,1556
259.23426538898,12950,7,11,1556
259.254276103575,12951,7,11,1556
259.27428681817,12952,7,11,1556
259.294297532765,12953,7,11,1556
259.31430824736,12954,7,11,1556
259.334318961955,12955,7,11,1557
259.35432967655,12956,7,11,1557
259.374340391145,12957,7,11,1557
259.39435110574,12958,7,11,1557
259.414361820335,12959,7,11,1557
259.43437253493,12960,7,11,1557
259.454383249525,12961,7,12,1557
259.47439396412,12962,7,12,1557
259.494404678715,12963,7,12,1558
259.51441539331,12964,7,12,1558
259.534426107905,12965,7,12,1558
259.5544368225,12966,7,12,1558
259.574447537095,12967,7,12,1558
259.59445825169,12968,7,12,1558
259.614468966285,12969,7,12,1558
259.63447968088,12970,7,12,1558
259.654490395475,12971,7,12,1559
259.67450111007,12972,7,12,1559
259.694511824665,12973,7,12,1559
259.71452253926,12974,7,12,1559
259.734533253855,12975,7,12,1559
259.75454396845,12976,7,12,1559
259.774554683045,12977,7,12,1559
259.79456539764,12978,7,12,1559
259.814576112235,12979,7,12,1559
259.83458682683,12980,7,12,1560
259.854597541425,12981,7,12,1560
259.87460825602,12982,7,12,1560
259.894618970615,12983,7,12,1560
259.91462968521,12984,7,12,1560
259.934640399805,12985,7,12,1560
259.9546511144,12986,7,12,1560
259.974661828996,12987,7,12,1560
259.994672543591,12988,7,12,1561
260.014683258185,12989,7,12,1561
260.034693972781,12990,7,12,1561
260.054704687376,12991,7,13,1561
260.074715401971,12992,7,13,1561
260.094726116566,12993,7,13,1561
260.114736831161,12994,7,13,1561
260.134747545756,12995,7,13,1561
260.154758260351,12996,7,13,1562
260.174768974946,12997,7,13,1562
260.194779689541,12998,7,13,1562
260.214790404136,12999,7,13,1562
260.234801118731,13000,7,13,1562
260.254811833326,13001,7,13,1562
260.274822547921,13002,7,13,1562
260.294833262516,13003,7,13,1562
260.314843977111,13004,7,13,1562
260.334854691706,13005,7,13,1563
260.354865406301,13006,7,13,1563
260.374876120896,13007,7,13,1563
260.394886835491,13008,7,13,1563
260.414897550086,13009,7,13,1563
260.434908264681,13010,7,13,1563
260.454918979276,13011,7,13,1563
260.474929693871,13012,7,13,1563
260.494940408466,13013,7,13,1564
260.514951123061,13014,7,13,1564
260.534961837656,13015,7,13,1564
260.554972552251,13016,7,13,1564
260.574983266846,13017,7,13,1564
260.594993981441,13018,7,13,1564
260.615004696036,13019,7,13,1564
260.635015410631,13020,7,13,1564
260.655026125226,13021,7,14,1564
260.675036839821,13022,7,14,1565
260.695047554416,13023,7,14,1565
260.715058269011,13024,7,14,1565
260.735068983606,13025,7,14,1565
260.755079698201,13026,7,14,1565
260.775090412796,13027,7,14,1565
260.795101127391,13028,7,14,1565
260.815111841986,13029,7,14,1565
260.835122556581,13030,7,14,1566
260.855133271176,13031,7,14,1566
260.875143985771,13032,7,14,1566
260.895154700366,13033,7,14,1566
260.915165414961,13034,7,14,1566
260.935176129556,13035,7,14,1566
260.955186844151,13036,7,14,1566
260.975197558746,13037,7,14,1566
260.995208273341,13038,7,14,1567
261.015218987936,13039,7,14,1567
261.035229702531,13040,7,14,1567
261.055240417126,13041,7,14,1567
261.075251131721,13042,7,14,1567
261.095261846316,13043,7,14,1567
261.115272560911,13044,7,14,1567
261.135283275506,13045,7,14,1567
261.155293990101,13046,7,14,1567
261.175304704696,13047,7,14,1568
261.195315419291,13048,7,14,1568
261.215326133886,13049,7,14,1568
261.235336848481,13050,7,14,1568
261.255347563076,13051,7,15,1568
261.275358277671,13052,7,15,1568
261.295368992266,13053,7,15,1568
261.315379706861,13054,7,15,1568
261.335390421456,13055,7,15,1569
261.355401136051,13056,7,15,1569
261.375411850646,13057,7,15,1569
261.395422565241,13058,7,15,1569
261.415433279836,13059,7,15,1569
261.435443994431,13060,7,15,1569
261.455454709026,13061,7,15,1569
261.475465423621,13062,7,15,1569
261.495476138216,13063,7,15,1570
261.515486852811,13064,7,15,1570
261.535497567406,13065,7,15,1570
261.555508282001,13066,7,15,1570
261.575518996596,13067,7,15,1570
261.595529711191,13068,7,15,1570
261.615540425786,13069,7,15,1570
261.635551140381,13070,7,15,1570
261.655561854976,13071,7,15,1570
261.675572569571,13072,7,15,1571
261.695583284166,13073,7,15,1571
261.715593998761,13074,7,15,1571
261.735604713356,13075,7,15,1571
261.755615427951,13076,7,15,1571
261.775626142546,13077,7,15,1571
261.795636857141,13078,7,15,1571
261.815647571736,13079,7,15,1571
261.835658286331,13080,7,15,1572
261.855669000926,13081,7,16,1572
261.875679715521,13082,7,16,1572
261.895690430116,13083,7,16,1572
261.915701144711,13084,7,16,1572
261.935711859306,13085,7,16,1572
261.955722573901,13086,7,16,1572
261.975733288496,13087,7,16,1572
261.995744003091,13088,7,16,1573
262.015754717686,13089,7,16,1573
262.035765432281,13090,7,16,1573
262.055776146876,13091,7,16,1573
262.075786861471,13092,7,16,1573
262.095797576066,13093,7,16,1573
262.115808290661,13094,7,16,1573
262.135819005256,13095,7,16,1573
262.155829719851,13096,7,16,1573
262.175840434446,13097,7,16,1574
262.195851149041,13098,7,16,1574
262.215861863636,13099,7,16,1574
262.235872578231,13100,7,16,1574
262.255883292826,13101,7,16,1574
262.275894007421,13102,7,16,1574
262.295904722016,13103,7,16,1574
262.315915436611,13104,7,16,1574
262.335926151206,13105,7,16,1575
262.355936865801,13106,7,16,1575
262.375947580396,13107,7,16,1575
262.395958294991,13108,7,16,1575
262.415969009586,13109,7,16,1575
262.435979724181,13110,7,16,1575
262.455990438776,13111,7,17,1575
262.476001153371,13112,7,17,1575
262.496011867967,13113,7,17,1576
262.516022582562,13114,7,17,1576
262.536033297157,13115,7,17,1576
262.556044011752,13116,7,17,1576
262.576054726347,13117,7,17,1576
262.596065440942,13118,7,17,1576
262.616076155537,13119,7,17,1576
262.636086870132,13120,7,17,1576
262.656097584727,13121,7,17,1577
262.676108299322,13122,7,17,1577
262.696119013917,13123,7,17,1577
262.716129728512,13124,7,17,1577
262.736140443107,13125,7,17,1577
262.756151157702,13126,7,17,1577
262.776161872297,13127,7,17,1577
262.796172586892,13128,7,17,1577
262.816183301487,13129,7,17,1577
262.836194016082,13130,7,17,1578
262.856204730677,13131,7,17,1578
262.876215445272,13132,7,17,1578
262.896226159867,13133,7,17,1578
262.916236874462,13134,7,17,1578
262.936247589057,13135,7,17,1578
262.956258303652,13136,7,17,1578
262.976269018247,13137,7,17,1578
262.996279732842,13138,7,17,1579
263.016290447437,13139,7,17,1579
263.036301162032,13140,7,17,1579
263.056311876627,13141,7,18,1579
263.076322591222,13142,7,18,1579
263.096333305817,13143,7,18,1579
263.116344020412,13144,7,18,1579
263.136354735007,13145,7,18,1579
263.156365449602,13146,7,18,1580
263.176376164197,13147,7,18,1580
263.196386878792,13148,7,18,1580
263.216397593387,13149,7,18,1580
263.236408307982,13150,7,18,1580
263.256419022577,13151,7,18,1580
263.276429737172,13152,7,18,1580
263.296440451767,13153,7,18,1580
263.316451166362,13154,7,18,1580
263.336461880957,13155,7,18,1581
263.356472595552,13156,7,18,1581
263.376483310147,13157,7,18,1581
263.396494024742,13158,7,18,1581
263.416504739337,13159,7,18,1581
263.436515453932,13160,7,18,1581
263.456526168527,13161,7,18,1581
263.476536883122,13162,7,18,1581
263.496547597717,13163,7,18,1582
263.516558312312,13164,7,18,1582
263.536569026907,13165,7,18,1582
263.556579741502,13166,7,18,1582
263.576590456097,13167,7,18,1582
263.596601170692,13168,7,18,1582
263.616611885287,13169,7,18,1582
263.636622599882,13170,7,18,1582
263.656633314477,13171,7,19,1583
263.676644029072,13172,7,19,1583
263.696654743667,13173,7,19,1583
263.716665458262,13174,7,19,1583
263.736676172857,13175,7,19,1583
263.756686887452,13176,7,19,1583
263.776697602047,13177,7,19,1583
263.796708316642,13178,7,19,1583
263.816719031237,13179,7,19,1583
263.836729745832,13180,7,19,1584
263.856740460427,13181,7,19,1584
263.876751175022,13182,7,19,1584
263.896761889617,13183,7,19,1584
263.916772604212,13184,7,19,1584
263.936783318807,13185,7,19,1584
263.956794033402,13186,7,19,1584
263.976804747997,13187,7,19,1584
263.996815462592,13188,7,19,1585
264.016826177187,13189,7,19,1585
264.036836891782,13190,7,19,1585
264.056847606377,13191,7,19,1585
264.076858320972,13192,7,19,1585
264.096869035567,13193,7,19,1585
264.116879750162,13194,7,19,1585
264.136890464757,13195,7,19,1585
264.156901179352,13196,7,19,1586
264.176911893947,13197,7,19,1586
264.196922608542,13198,7,19,1586
264.216933323137,13199,7,19,1586
264.236944037732,13200,7,19,1586
264.256954752327,13201,7,20,1586
264.276965466922,13202,7,20,1586
264.296976181517,13203,7,20,1586
264.316986896112,13204,7,20,1586
264.336997610707,13205,7,20,1587
264.357008325302,13206,7,20,1587
264.377019039897,13207,7,20,1587
264.397029754492,13208,7,20,1587
264.417040469087,13209,7,20,1587
264.437051183682,13210,7,20,1587
264.457061898277,13211,7,20,1587
264.477072612872,13212,7,20,1587
264.497083327467,13213,7,20,1588
264.517094042062,13214,7,20,1588
264.537104756657,13215,7,20,1588
264.557115471252,13216,7,20,1588
264.577126185847,13217,7,20,1588
264.597136900442,13218,7,20,1588
264.617147615037,13219,7,20,1588
264.637158329632,13220,7,20,1588
264.657169044227,13221,7,20,1589
264.677179758822,13222,7,20,1589
264.697190473417,13223,7,20,1589
264.717201188012,13224,7,20,1589
264.737211902607,13225,7,20,1589
264.757222617202,13226,7,20,1589
264.777233331797,13227,7,20,1589
264.797244046392,13228,7,20,1589
264.817254760987,13229,7,20,1590
264.837265475582,13230,7,20,1590
264.857276190177,13231,7,21,1590
264.877286904772,13232,7,21,1590
264.897297619367,13233,7,21,1590
264.917308333962,13234,7,21,1590
264.937319048557,13235,7,21,1590
264.957329763152,13236,7,21,1590
264.977340477747,13237,7,21,1590
264.997351192342,13238,7,21,1591
265.017361906937,13239,7,21,1591
265.037372621532,13240,7,21,1591
265.057383336127,13241,7,21,1591
265.077394050722,13242,7,21,1591
265.097404765318,13243,7,21,1591
265.117415479912,13244,7,21,1591
265.137426194507,13245,7,21,1591
265.157436909103,13246,7,21,1591
265.177447623698,13247,7,21,1592
265.197458338293,13248,7,21,1592
265.217469052888,13249,7,21,1592
265.237479767483,13250,7,21,1592
265.257490482078,13251,7,21,1592
265.277501196673,13252,7,21,1592
265.297511911268,13253,7,21,1592
265.317522625863,13254,7,21,1592
265.337533340458,13255,7,21,1593
265.357544055053,13256,7,21,1593
265.377554769648,13257,7,21,1593
265.397565484243,13258,7,21,1593
265.417576198838,13259,7,21,1593
265.437586913433,13260,7,21,1593
265.457597628028,13261,7,22,1593
265.477608342623,13262,7,22,1593
265.497619057218,13263,7,22,1594
265.517629771813,13264,7,22,1594
265.537640486408,13265,7,22,1594
265.557651201003,13266,7,22,1594
265.577661915598,13267,7,22,1594
265.597672630193,13268,7,22,1594
265.617683344788,13269,7,22,1594
265.637694059383,13270,7,22,1594
265.657704773978,13271,7,22,1595
265.677715488573,13272,7,22,1595
265.697726203168,13273,7,22,1595
265.717736917763,13274,7,22,1595
265.737747632358,13275,7,22,1595
265.757758346953,13276,7,22,1595
265.777769061548,13277,7,22,1595
265.797779776143,13278,7,22,1595
265.817790490738,13279,7,22,1595
265.837801205333,13280,7,22,1596
265.857811919928,13281,7,22,1596
